0.0,6.541611354395511,12.16725933924853,7.03637970286823,9.724290286822939,1.2008031040328742,-1.279584088413404
0.0,11.115454171613102,16.820843846300715,10.9304254832361,15.0063454832361,3.3904411371676018,2.745015922570466
0.0,6.958630857732095,12.138478959277176,7.270421920814088,11.346341920814087,2.938153857684104,-2.373523395449375
1.0,15.450934787332603,11.485065964162523,11.438489894319645,15.514409894319645,2.7559672902886376,2.9869469368822923
0.0,14.774513325098262,19.630424897422007,14.368619889746498,18.444539889746494,1.1475184573480375,5.4521851511086155
1.0,10.59232656019925,6.718077380840338,7.433615806020299,11.509535806020299,3.8642264437511713,-1.1409737927372539
1.0,15.800332406406131,11.968214844518922,12.14826814409189,16.22418814409189,3.149751323316251,1.0619108801378165
0.0,12.138856206225856,16.326122164689977,13.332363630365041,17.40828363036504,3.9222659591343163,3.555469937447756
0.0,10.52739863628247,11.968389659985627,9.890723245401592,13.966643245401592,1.2862096544819033,-0.1629304815236503
1.0,12.693615910398826,11.705089920389389,9.691322626278195,13.767242626278193,4.662146073667095,-0.08164803185018332
0.0,9.417741393923576,12.821051470652428,10.478383899509259,14.554303899509256,4.717171696730871,-1.2172792725761319
0.0,4.615354297732105,13.248475626609698,7.0441713161531725,10.503451615317227,0.8729258823227608,-3.6206954907264173
0.0,9.334257921210305,12.594229028013475,9.692623840594187,13.768543840594187,3.98350502150394,-0.7745367043182811
0.0,6.982712609549725,6.490521140710756,7.0363003221988745,9.716352219887463,2.2768473542448397,-0.3900021978247612
1.0,17.41719391573702,12.240185449483041,12.587695050253652,16.66361505025365,2.8508232306219536,5.0564398530135035
0.0,12.898490806784634,14.043317079354148,12.029242334379258,16.105162334379255,3.2712136656044404,3.145750118166361
0.0,8.420221274984707,13.489537186420261,9.714264344390255,13.790184344390255,2.686094633988619,-2.7736087009174657
0.0,11.217171139708139,16.75811226995687,13.157155266234765,17.233075266234763,2.3624470838532985,5.801244878694585
1.0,10.43524191520604,8.542840819468935,7.05002928558393,11.089248558392931,2.021240504963888,-3.5818418596083452
0.0,13.498210946745866,16.43528213090112,11.546631664905807,15.622551664905806,4.204773835080383,2.5843997853784826
0.0,11.443035802654851,15.913309564293051,11.285229397400755,15.361149397400755,1.9365964941425573,2.6647000162208405
0.0,12.92513631151981,16.964514656432815,12.694148515647461,16.770068515647463,3.398352452556505,2.3305571572561825
1.0,11.82172098985626,6.246133274773724,7.162761055662458,11.238681055662457,2.2020671930240834,0.12268678922572684
1.0,12.410139592133797,9.565054114149314,9.561131564681002,13.637051564680998,2.5609140490300546,-3.020387447769979
0.0,8.238590642381565,13.621184957825637,9.149472782678252,13.225392782678252,2.2501718614733504,2.921541245889757
1.0,11.036195871596664,5.810437263103591,8.694583068787379,12.77050306878738,2.690114013750032,-2.1261529103038646
0.0,10.074024542382322,15.2253580407867,9.905475085744849,13.98139508574485,1.2341122245226246,-2.0514313627369294
1.0,10.889666104364501,7.147314669401148,7.53174264878374,11.60766264878374,2.5836037287656777,-1.63942678422009
0.0,12.067269002217452,15.895997640210519,11.264278519218589,15.340198519218587,3.2491822128944507,3.2415720140267803
1.0,15.770047544985788,11.702571967694718,10.593287632027055,14.669207632027057,1.7413166820675212,4.108848677943984
1.0,17.882628970750385,13.394921549554365,13.629089522876285,17.705009522876285,2.4245085036405154,3.071141328914155
0.0,9.03786097235343,13.612658765340415,8.489901885016328,12.565821885016327,3.039914228819281,0.7712038546828086
1.0,13.539294636133134,13.554057918099037,10.852639852602817,14.928559852602818,3.4330209310460336,1.3905290686214733
1.0,15.830661603535134,10.48868645938412,10.686944528734747,14.762864528734747,2.2421525410231524,4.2334566333309
1.0,11.078254822320407,4.631172138357851,8.134215840933622,12.210135840933622,2.6944791884141575,-0.04179464034485347
0.0,13.415630240375945,14.139340420391731,10.782755000731472,14.858675000731472,2.7484414284626055,1.2026736845975492
0.0,6.865086307342816,13.181834660482398,8.924986184903938,13.000906184903938,2.3143121218832743,-3.4384229828491844
1.0,18.344725595670578,10.944293730436527,12.453221604926092,16.529141604926092,1.82331752135302,1.2958622946834242
1.0,21.709122929464954,17.24267247914624,16.857552245594395,20.9334722455944,0.9989713949837493,-0.7374600513847385
0.0,8.04901767819574,13.703249638493112,9.903150181670064,13.979070181670062,2.971066841886895,0.46388731801709837
1.0,14.575680483467409,11.758570768098119,9.99269822564937,14.068618225649372,2.0902739511954525,1.7146068549655678
1.0,14.602075583218108,10.72070415132758,10.22855200196235,14.304472001962349,1.6806886565375758,-0.9713621946047717
1.0,11.581885194749859,8.999233920433184,7.587614143153058,11.663534143153056,1.4192848685176471,-2.2239575819750357
