1.0,9.936667150350052,5.593581466011261,6.146676253321781,9.853945332178007,0.9535282779815444,-1.7688457055759508
1.0,12.377553168757357,8.117817285151371,9.727066332839307,13.802986332839305,2.100292746915051,1.183591136189754
0.0,10.861588068489509,18.52754176349846,11.893801735493659,15.96972173549366,1.0151252599805114,2.6346023197654365
0.0,12.6261744996898,17.10119900603311,13.778801527521688,17.854721527521686,2.5640553852822965,4.419711920884158
0.0,16.76429602678123,19.489010763402995,14.867265254495363,18.943185254495365,1.261901242318772,5.784625102475842
0.0,13.520426215282347,18.732481586655766,14.791456398008396,18.8673763980084,2.0238863582604742,6.63206161542835
1.0,22.104201744509684,14.560593918827898,15.480833843892555,19.556753843892558,-0.1997652295468113,8.607701021932169
0.0,15.845494440384488,23.792865500770716,17.33916723305284,21.415087233052837,0.963814314362834,10.511444763857567
0.0,17.84753618142335,23.658063433615126,18.2049278931086,22.2808478931086,2.999451204968684,12.570413237271257
0.0,18.810684633835645,25.102104539858843,19.312549623005,23.388469623005,1.9617311571389846,13.440489423463042
1.0,22.654604580546046,18.49288710872445,18.657092437414494,22.733012437414494,0.7039450696906968,13.995106856255502
1.0,21.562788002927483,21.160543579757835,18.59732736013353,22.673247360133534,2.0392567487594015,16.607631362842874
0.0,20.626686593227504,25.36734319290672,21.489973797496244,25.565893797496244,2.6446748656568673,18.921567100752743
1.0,27.90709958490636,21.96136691607225,22.75672097386427,26.83264097386427,1.602811969778612,18.515052785809917
0.0,23.446213648816745,28.500703666360746,23.749752682611007,27.82567268261101,2.457005123397197,19.677266913808303
0.0,19.451375024847145,23.968131503551042,22.05801439309755,26.13393439309755,1.8502411397444323,18.964718806551417
1.0,26.788860482963255,21.519738228004407,22.852298811387346,26.928218811387335,2.1248400752997787,19.399285625313418
0.0,22.50735941483325,25.19315140238415,22.714119015740692,26.79003901574069,2.4772106607665956,19.390130486141796
0.0,24.820128779870853,27.913703786850967,22.800746399085437,26.876666399085433,3.140687462098069,20.543733541396794
0.0,23.53995866928762,29.02581318547339,24.893853795017627,28.969773795017623,2.70878999611603,21.246654022174813
0.0,26.951969917947334,28.17105531487877,25.238926397850484,29.31484639785048,-0.24185924635122258,23.911967460386105
1.0,27.70705185263483,23.390536551525145,24.397886449103815,28.47380644910382,2.2260187783835494,24.26274202309063
0.0,21.700791909624474,26.624921414962994,23.203797205241926,27.27971720524192,2.132621137201674,24.488127098867682
1.0,25.50353795031301,25.498129796957244,24.95926457979806,29.03518457979806,2.1686048056968903,24.226160467391992
1.0,29.005448156489006,23.45103941137122,23.54868640730049,27.62460640730049,1.1038954850305043,24.418955140140618
0.0,26.81680080355093,29.34515058500387,25.147711396122087,29.22363139612208,1.322304190680581,23.46160954502095
0.0,25.462318706212738,28.52280907370603,24.482368579095276,28.558288579095276,0.41875153186479075,22.40251785636169
1.0,27.052212648329885,22.72259371574837,22.810863273483815,26.886783273483804,0.3310240620797571,21.375355520681754
1.0,30.68960576811954,27.836859843063284,25.21044711432353,29.286367114323532,3.1532394034776385,22.320044829170083
0.0,26.030500146297317,29.714002957968937,25.738752335519983,29.814672335519987,0.775596048985411,23.72571334854696
0.0,25.61495651565565,31.9764805266531,26.58659286239602,30.662512862396028,4.09195038722995,25.825820058503936
0.0,27.92648478034163,30.59868800092081,27.838729916880283,31.914649916880283,0.536274601557547,26.822066063145353
0.0,26.85477973961097,29.54606872986012,25.72599861848827,29.801918618488273,1.4058365018105052,27.1715785791951
0.0,28.55016765212193,30.13119967761906,27.348271853864873,31.42419185386487,3.5985544387690815,26.8483850557797
0.0,23.892882879719142,32.46846038292697,27.717681588286947,31.793601588286947,1.5532245216441327,28.103812700052377
1.0,31.42200054319665,29.990725400061212,29.182254324760617,33.25817432476062,1.6658259001918334,27.777804586376845
0.0,27.206422373589792,31.50377127654513,28.314382462940486,32.39030246294049,1.397497247080721,27.85595360833105
0.0,25.941785318592224,32.40108474803001,27.75847681161509,31.834396811615086,3.3459456064692437,27.86841377526921
1.0,31.83493639883754,27.36674452532115,28.699364362837475,32.775284362837475,2.6767138481395536,28.61366824326306
1.0,34.04709511831011,29.023626444495374,29.880441651153195,33.956361651153195,2.3347749338361,30.497506836952617
1.0,33.039281821020275,30.65309784195621,28.796807418272643,32.87272741827264,3.394526090074054,29.830942230645142
0.0,28.54067074399455,32.45408628290918,28.67490424204057,32.750824242040565,3.3837216578427904,28.235015095795383
0.0,27.166906709369616,28.840863953993306,26.37967802634123,30.45559802634123,1.1074403881598411,26.357056126854832
0.0,28.352603500983047,32.263936901770414,26.82583985173718,30.90175985173717,2.874897465510344,26.523444596504476
0.0,26.823011050630733,30.89616064544951,27.68581303962396,31.76173303962396,4.0771860650229,25.209598055825815
0.0,28.177433817444193,34.1860259695475,27.738284706619158,31.814204706619154,1.381151355670848,25.870423127544168
1.0,32.296992954671104,27.604309276855172,28.59767384645332,32.673593846453315,1.3756440370392577,25.77505207386644
1.0,33.565937819599,28.96582727688267,29.384912797546153,33.46083279754615,1.2389160508566839,25.80568336096164
1.0,31.24533048402804,26.539706855023695,28.664703126899386,32.740623126899386,0.17560004878182767,26.627803185624263
0.0,27.188640844784175,33.47107039945733,27.752768055999457,31.828688055999457,2.2722313867593154,26.768677925782722
1.0,32.591232218716264,29.52382573879474,28.008216523383922,32.084136523383926,1.9366420366319106,27.413046516786732
1.0,33.11545595381812,32.78264279726275,30.177231361083102,34.2531513610831,1.7759954881593079,28.32585683462627
1.0,33.94744324626351,29.87252720587501,29.397247440308448,33.47316744030845,2.4607198759580857,30.2310846727608
1.0,36.17122070611398,32.57174773237082,31.269014785471434,35.34493478547144,-0.4996331417816047,29.423524990000328
1.0,33.71021220968794,30.34814849728313,30.566866871957764,34.642786871957775,1.9941675710178932,29.388327389864685
0.0,28.64098775238897,34.405036947223266,29.522287210396517,33.598207210396524,3.0326847945514936,30.793736807553305
1.0,35.35190823870602,29.91595202520005,29.806318566992665,33.88223856699266,1.0510939279704616,29.926155724608382
1.0,34.15213949691997,30.183377751854945,30.190255999683256,34.266175999683256,0.6270400496363786,29.615711887494584
0.0,27.233388030280004,31.232756834864908,28.5468134708374,32.622733470837396,1.6235684741413914,29.823056259028245
1.0,31.838573303891707,27.397050318719085,27.76158853662366,31.837508536623663,1.8861913910243535,29.82062329545423
1.0,29.6153012923884,27.89913412189606,28.085218273043417,32.16113827304342,1.6935957904531957,28.891911249399953
1.0,30.733161473732594,24.643142154592695,25.62756207502353,29.703482075023526,1.10700543616463,28.15866010546628
1.0,31.833069202070366,29.49107065662157,27.591819357273444,31.667739357273444,1.553990609105947,27.882704242904545
1.0,31.307713549940086,28.44483660311268,27.568632618484784,31.644552618484784,2.966973950403345,27.83224553575823
1.0,34.031781487766175,30.273457918615954,30.061635538235844,34.137555538235844,2.6657560147980135,28.782853940733347
0.0,27.537662069046895,32.22389353075718,28.439077680615586,32.51499768061559,1.416303931117714,27.373607375704523
1.0,32.183498588215166,28.717255005091694,26.836292342304105,30.912212342304105,2.5287584307609783,26.089509988248036
0.0,27.056288817355227,30.796986397977044,26.78960791060391,30.865527910603912,1.1847353891855432,26.476279539836675
0.0,27.80108664732991,31.452604460726825,28.421500224587817,32.49742022458783,3.1710382702928257,28.669613987355532
1.0,30.501818989683763,29.339366198293423,28.390129237310454,32.466049237310465,1.354751989775866,27.58245032091973
1.0,34.303648603119086,31.51448898366829,28.74564750403099,32.821567504030995,2.2487938693798073,27.464202909300784
1.0,32.01835841112533,29.52735197454871,29.07305358792224,33.14897358792224,3.42667034210834,27.69756653198465
1.0,31.893237227217842,27.462694102636945,27.223271622779706,31.299191622779702,2.767940750867746,26.09654022181431
1.0,32.8106524521729,28.945430745083346,27.866265263026328,31.942185263026328,2.739369533208497,25.883955191688173
1.0,29.257513605358326,26.598680771730017,26.803474926440735,30.879394926440735,1.5130544684404423,25.84954554351374
0.0,28.516760155264393,32.87824028906901,28.65352742531689,32.72944742531689,0.49565571484685855,26.24205258411243
0.0,31.063915187179532,33.38195685763663,28.191304629144906,32.267224629144906,1.9262646623665434,26.178326667457434
0.0,28.54172991349746,33.019692774042284,28.579738235850314,32.65565823585032,2.231562872814535,26.95565365974243
0.0,28.506470763318283,33.727071684039004,27.90321275410079,31.97913275410079,2.8743522054050445,26.84670083050541
1.0,35.35146988853183,28.633928866389002,27.596922129374946,31.672842129374942,1.2221202347467912,25.62876374332931
1.0,33.96003335787418,29.4421083348474,29.51264057239541,33.588560572395416,3.414724756665196,24.969746061385333
1.0,33.07416552618415,31.086909807907727,29.531742222789333,33.60766222278934,1.7663015755852682,24.705380075200775
1.0,31.115271491934944,30.357794378447654,27.726657219569013,31.802577219569006,2.2231896098219908,25.59374814174823
0.0,29.095819089741045,32.82913160519802,27.41734202256591,31.49326202256591,0.5606543123790333,25.323742178297085
0.0,27.317467893336193,33.601200886330524,27.54710714633364,31.62302714633364,0.3011561619931358,25.664811520507985
0.0,27.23721756964575,30.86650127643303,26.901307828805304,30.977227828805308,2.188668999525787,26.087792111678855
1.0,31.149181773973915,24.909602079459177,27.031306819318374,31.107226819318377,1.4751581316146831,27.21353026291499
0.0,28.65756289603299,29.975542905039955,26.871606452548487,30.94752645254849,-0.40370825511717245,28.41879436053075
1.0,33.50670977419324,32.5511187404395,30.58295234654246,34.65887234654246,2.3091050357487384,29.996897442966652
1.0,36.93091063251126,30.265501550024094,30.585095406579935,34.66101540657994,1.4365586156060621,30.105276042028272
0.0,31.25489638786776,34.116013852697186,31.514272189284657,35.59019218928466,0.7556691191006106,30.11731738271794
0.0,31.062925449450216,33.34985611796628,31.865542095883246,35.941462095883246,1.5715923033314514,30.852813128498806
1.0,33.74714874982726,32.97950801245644,31.92962210451602,36.005542104516024,3.650976443646136,28.647931520180933
1.0,33.25694089885578,28.75015729039974,29.098721947993788,33.17464194799379,1.7062500544679113,28.05731679650267
0.0,29.91207859535964,32.12509315452484,29.27973048222758,33.35565048222759,-0.23129377237516313,28.0761339488909
1.0,33.63691750823012,31.52277361573962,30.45594713552254,34.531867135522546,2.749166192687367,30.2810868892187
0.0,30.07058134607861,33.98703200981489,28.10666792380097,32.182587923800966,1.6287637211575814,28.987402343434947
1.0,34.15474441669741,29.896347439084874,30.05005194629553,34.125971946295536,1.2803377683702084,28.442387244292
0.0,29.84343106490599,36.07052803875218,31.933938271823045,36.00985827182305,2.1925316991512633,29.26483229546326
0.0,31.36912589254033,30.959704777190467,29.360033693134106,33.43595369313411,-0.5183206081613656,28.112847146647248
1.0,35.224913213036814,28.914454559724586,29.615124959925378,33.691044959925385,1.0495228190605177,28.553010460605634
0.0,29.336344316425745,33.41051178565426,29.29965498032986,33.37557498032986,-0.6473309912567984,27.24669759263859
0.0,28.761782413230165,34.070065908250555,30.06744533847319,34.143365338473195,-0.23916062613549705,26.976724102774593
1.0,32.15618379953975,28.288433048434804,27.517589143257492,31.593509143257492,0.6589103296861671,26.80988284236084
0.0,28.92603782809181,31.542362220673162,26.931885224484667,31.007805224484667,1.4360390617789789,27.370814237611704
0.0,27.43133466041468,31.903078208796913,25.95799865515097,30.033918655150973,0.659506484960505,27.115769959181954
1.0,29.62835034567385,27.383413119424414,26.609048639082864,30.684968639082857,2.0768340487531223,26.828766584826294
0.0,25.883732138298484,29.43952419490915,26.486946680206007,30.562866680206007,1.8783553252969967,26.97370989928386
1.0,30.85891806547691,24.778653558678236,26.627770828484582,30.703690828484586,4.476484150800138,24.483052664233565
0.0,28.771495143259788,35.06370572850619,28.453628810038836,32.52954881003884,-0.5138612724995106,24.615633739457014
1.0,33.57778447041758,27.66434612116844,28.181466321684645,32.25738632168464,1.0333875775340937,26.514093853388378
1.0,33.289299027793646,27.96436670595491,27.96567075414962,32.04159075414962,1.9079131842286583,27.00395054368532
1.0,31.49470712695756,27.44915893710877,26.41635156904271,30.492271569042714,1.0485084460497553,26.50255725199701
0.0,31.103576147016202,30.447156567258958,28.81632214587964,32.89224214587964,1.9057033320665426,26.63775471238216
0.0,27.471563485108348,34.04345912479658,28.575002043732248,32.65092204373225,2.5733551150225105,27.252835280540662
1.0,32.597740745584154,28.45463877902265,27.572271886935667,31.648191886935667,1.7950962077418182,26.16621675060338
0.0,26.878297731231843,31.33287877539065,27.90870395120502,31.984623951205027,2.332647221772859,25.231252395582835
1.0,31.423520211740314,29.92217821418494,28.69195384097745,32.76787384097745,0.6044805156790862,26.56745088459366
1.0,29.593607892283,28.95543289040237,28.423581443995626,32.499501443995634,1.4182842579933257,27.267206591325454
0.0,26.29743968934567,31.634348277928826,28.523428673392228,32.59934867339223,1.9401640895924,26.74942499675377
0.0,26.41201927214771,32.70835335215593,27.877075494891443,31.952995494891443,3.11056281700899,26.933920781583684
1.0,32.55185616449882,28.085538810408476,28.336578450017694,32.412498450017694,1.3689887829116067,26.681762696269054
