0.0,6.546748782961397,12.68100219583706,7.041517131434116,10.238033143411469,1.2009010088168253,-1.139792044206702
0.0,10.875507221885242,16.580896896572856,10.690478533508239,14.76639853350824,3.3904411368072824,2.5466951214992015
0.0,11.787516607081615,16.967364708626697,12.09930767016361,16.175227670163608,2.972918394285184,3.3052639116245945
1.0,19.100754569265543,15.134885746095463,15.088309676252585,19.164229676252585,2.755967290329605,6.668210988903282
0.0,19.342878512441512,24.19879008476526,18.936985077089748,23.012905077089748,1.1475184573480384,10.927482465567262
1.0,21.67861471991051,17.804365540551597,18.519903965731558,22.595823965731558,3.8858950586061187,11.464247322641912
1.0,24.462665881375322,20.630548319488113,20.81060161906108,24.88652161906108,3.149751323319364,13.04877803044663
0.0,21.773415331375478,25.960681289839602,22.966922755514663,27.042842755514666,3.9222659591343585,15.721635196125847
0.0,23.667599191031538,25.1085902147347,23.03092380015066,27.106843800150664,1.2862096658061701,16.26800643575144
1.0,26.109969110844773,25.12144312083533,23.107675826724137,27.18359582672414,4.662146097072777,16.800381776251204
0.0,22.619691493063414,26.023001569792275,23.680333998649097,27.7562539986491,4.71717169806924,16.71170396233802
0.0,19.488974928940866,28.738735958654406,21.917791947361934,25.993711947361934,0.9178903634756279,15.43018582074101
0.0,21.97188822262497,25.23185932942814,22.33025414200885,26.40617414200885,3.9835050447988714,15.699898886507768
0.0,20.52810953550948,21.431786168981922,20.58169724815863,24.65761724815863,2.322102839995596,16.13490789894461
1.0,28.12555850464408,22.9485500383901,23.29605963916071,27.37197963916071,2.850823230622585,19.2496370355569
0.0,26.066747497184032,27.21157376975355,25.197499024778658,29.273419024778658,3.271213665609236,21.09754839108439
0.0,24.18524484900737,29.254560760442917,25.479287918412915,29.555207918412908,2.6860946555168836,19.80098920151722
0.0,25.05885419485114,30.599795325099876,26.998838321377765,31.074758321377768,2.3624470838533784,22.921512720712787
1.0,28.933630015851385,27.004528192923278,25.511716659038274,29.587636659038278,2.063387849889442,21.038440518837334
0.0,28.488532501944388,31.42560368609964,26.53695322010433,30.61287322010433,4.204773835108046,22.42679635964284
0.0,27.443735842754446,31.914009604392653,27.28592943750035,31.361849437500354,1.9365964942140272,23.716466731788977
0.0,28.936833112863543,32.97621145777655,28.705845316991198,32.781765316991205,3.398352452556934,24.71009863723817
1.0,31.57176983862821,25.99618212354567,26.912809904434404,30.988729904434408,2.2411531375470157,24.500432168127215
1.0,30.009053020348645,27.163967542364162,27.16004499289585,31.23596499289585,2.5609140866693476,22.740195227429506
0.0,25.701572522499085,31.08416683794315,26.612454662795773,30.68837466279577,2.2501720329155908,24.126946327631433
1.0,28.81946224648537,23.5937036379923,26.477849443676085,30.553769443676085,2.690115018114354,22.85117523971636
0.0,26.847248835925107,31.99858233432948,26.678699379287636,30.754619379287632,1.2341122352552163,21.74034203437626
1.0,28.656495058032977,24.914143623069627,25.298571602452217,29.374491602452217,2.5944779400070557,20.946594438828587
0.0,27.06791196794953,30.89664060594259,26.264921484950666,30.340841484950662,3.24918221297157,22.67272100195912
1.0,32.04572114082954,27.978245563538476,26.868961227870813,30.944881227870813,1.7413166829492697,24.659873240735198
1.0,33.46779275012619,28.980085328930162,29.214253302252082,33.290173302252086,2.4245085036405296,25.929456581118753
0.0,28.700922129713806,33.275719922700794,28.152963042376705,32.22888304237671,3.0399166993354263,25.92211285034828
1.0,31.48840011484656,31.50316339681246,28.80174533131624,32.877665331316244,3.4330209313898434,26.22516609962419
1.0,34.267128318908924,28.925153174757902,29.12341124410853,33.199331244108535,2.2421525416506807,27.919377806327223
1.0,31.39984130585587,24.95275862189332,28.455802324469094,32.53172232446909,2.694498016164775,27.306542705522073
0.0,31.9171188889015,32.64082906891729,29.284243649257025,33.36016364925703,2.7484414289057355,27.37722527726864
0.0,26.728367367224752,33.045115720364336,28.788267244785875,32.864187244785874,2.314312522953406,25.120291258117184
1.0,35.59920349958653,28.19877163435247,29.707699508842037,33.78361950884204,1.8233175213540485,25.456193279647177
1.0,37.30995876513501,32.84350831481629,32.45838808126445,36.534308081264456,0.9989713949837493,24.74184392599009
0.0,28.313536292521896,33.967768252819276,30.16766879599622,34.24358879599623,2.9710668527106368,24.699603192399632
1.0,33.63889765906023,30.82178794369093,29.05591540124218,33.131835401242185,2.0902739590107937,25.28694630064245
1.0,33.146773293607076,29.26540186171655,28.773249712351323,32.84916971235132,1.6806886598541753,24.47257057327582
1.0,31.09041107779394,28.507759803477267,27.09614002619714,31.17206002619714,1.4252838197405666,23.11333472496072
1.0,34.75842809301846,24.134076280043292,28.19853880973792,32.274458809737915,2.7632778522385943,25.023932609611215
1.0,30.003039163230593,28.36663182427347,27.772698437565815,31.848618437565808,2.613933851682829,24.613493701541515
0.0,28.701692347388104,30.27671048246974,28.189198083977907,32.26511808397791,2.846696411070201,24.659926565155985
1.0,32.924176221050125,27.96725143053687,28.20760098823753,32.283520988237534,3.641408661722777,23.970795963233904
1.0,31.76146293158531,28.444589863557976,26.61839477973757,30.69431477973757,1.929465463694802,24.041546610425286
1.0,29.872476204531928,26.5274455783318,27.461544157469273,31.537464157469277,4.8784809225288015,24.61632551193952
0.0,26.0392403457241,31.435183737368448,25.768299971048584,29.84421997104858,2.835805324542115,24.005315335504324
0.0,28.436425897559758,29.59723884348274,26.72455475470629,30.80047475470629,0.990158739437917,23.17090095280862
1.0,33.408859920105506,28.438797686438804,26.920715521599494,30.996635521599494,2.6916655515752725,24.135407984959166
1.0,28.156189148584836,26.507172802474823,25.193098935574593,29.269018935574593,2.51341949683186,22.623869259244028
0.0,25.62987707555922,30.46049401956484,24.425501835634257,28.501421835634254,3.1323902293752868,22.935799075832595
0.0,22.480287729389453,29.907498255758355,26.05324766840948,30.12916766840948,3.305985507768992,24.477394997712267
1.0,31.108672730285665,28.482708001548204,27.53125837426652,31.607178374266528,3.416269510780946,24.895085997861408
1.0,35.51675168499314,25.501596200157486,29.12337852450797,33.199298524507974,2.651917998461543,26.32811407282768
0.0,29.722177303959693,33.150826170888244,29.711221364244125,33.78714136424412,3.6152727710909898,26.478644075823897
1.0,33.19647690105188,28.94181286657914,29.59171744960921,33.66763744960922,4.227585426298645,26.05933821424902
1.0,33.60987038693058,28.10541648323571,28.706953115957216,32.782873115957216,3.223267981343336,25.548556727992185
1.0,33.91917864847757,28.045706897903933,28.444061350259204,32.5199813502592,0.8892710503996872,26.445195971321322
1.0,30.723934278179282,27.566552825057222,27.64223276008672,31.71815276008672,3.285002673693947,26.969114912257417
1.0,33.59791492310189,28.462290004024375,28.50978753213911,32.58570753213911,2.4653916642126905,27.07547518457712
1.0,30.94802674175111,28.55004882755901,29.081023110333167,33.156943110333174,2.5554158181863977,27.796096031152974
1.0,33.89981427548007,28.291234398552895,29.741725617460162,33.81764561746017,2.7662442226293154,29.60473491206097
1.0,33.142813823796175,27.345029770391072,28.362071896766476,32.437991896766476,1.2210404869112788,29.093997098166007
1.0,34.137993087179275,30.78722835148883,30.606304953605687,34.68222495360569,3.456078613888355,29.5125179505656
1.0,38.63222256125587,34.30118377070911,33.634905806721626,37.71082580672162,2.4124636267013995,29.891776133375124
1.0,32.32052278036821,32.74189841414581,30.74409205748749,34.82001205748749,2.374873272005316,27.879612745826087
0.0,27.414628860634476,33.82894841484025,28.258453261377664,32.33437326137767,1.9965070493871035,28.9420161750011
0.0,27.565823536859906,31.531824136567835,28.067166813235445,32.14308681323545,1.7702554724498811,27.653119074254807
0.0,25.352834038598235,30.80014747063076,26.91913739709978,30.99505739709978,3.4633739661041667,26.51651199105889
0.0,27.291435521316927,30.679876618027716,28.415530838123743,32.49145083812374,3.5188597227372567,27.60210482835922
1.0,34.16557932621609,29.222333530113225,29.855097514398608,33.93101751439861,2.881550647932229,28.721896859148664
0.0,28.514772061211126,32.597551206879196,29.891372867190686,33.9672928671907,2.683291931547962,29.605444932783577
1.0,36.195133015734804,29.557542389960688,30.370720929006374,34.44664092900638,4.04210017149812,28.61286006546767
1.0,33.94971370858013,31.987990810415397,30.16465283084469,34.24057283084469,2.467805081923776,27.613887650128344
0.0,29.716694528540945,33.53915517665206,30.13180079798368,34.20772079798368,3.606060515740558,27.27999180351933
1.0,31.194669830460466,29.56608609993427,28.47728060814524,32.55320060814525,3.3078012958227894,26.706696927540243
1.0,36.21975828793294,29.70506104453737,28.827746383618404,32.9036663836184,2.5292931830261103,27.62197397864905
1.0,33.88341996616066,32.79308551639788,31.800853942782066,35.87677394278207,3.3214332868811605,28.160994123923054
1.0,34.96625128300809,27.120126962621114,28.575380751142326,32.65130075114233,3.008817628777343,26.521108376990515
1.0,32.08456453779758,29.82810633059173,28.984589032110513,33.06050903211052,2.7769662947602094,26.133068667244384
0.0,27.725977842003353,33.88275047232362,28.82966329983079,32.905583299830795,2.502062704207473,26.57481780127549
0.0,28.60597363654671,32.13305448215506,28.758682184248617,32.83460218424861,3.7000091984295542,26.65781916363775
1.0,30.245534395340755,26.28321601031653,27.130687501570108,31.206607501570108,1.9123091894745796,24.698011703148982
0.0,28.195172464895045,36.29936587220274,30.007031890227815,34.08295189022782,3.6729669803857043,27.62644666739611
0.0,28.891163630750565,33.48533875673438,30.21234060216012,34.28826060216012,4.6453201832855555,28.497283476468365
1.0,33.77172127757386,32.09869855512069,31.36762858106769,35.443548581067695,2.208111270836038,27.958402962043287
1.0,33.586990769790376,32.07760288278548,29.574072654036705,33.64999265403671,3.661080528259519,26.898256081002067
1.0,34.24681945783446,26.53436274714575,26.956251920757303,31.032171920757303,1.312084355299809,25.870602784973872
0.0,29.54999882557733,33.79591492932212,28.2202708213563,32.296190821356305,2.314083934547022,25.626329541043784
0.0,27.172352218117545,31.73704724273115,26.777683133787388,30.853603133787388,1.983711779722504,24.05440251341306
1.0,30.107546894579272,23.898906272656333,26.58625074237841,30.662170742378418,2.434840334152571,23.48627663794544
1.0,31.287770264485992,26.070021343245816,27.64307031414513,31.718990314145127,1.0044712558722129,25.030052722776894
1.0,30.91911578395578,24.794964003744084,25.717701847819125,29.793621847819125,0.9325208177311783,24.13559021030237
1.0,30.23737821863054,27.983421921125917,26.49570886105205,30.57162886105205,3.662314671043442,25.326566994617973
1.0,32.67322717646889,29.50198943041767,27.152861516010148,31.22878151601015,1.7678466080510709,26.060566635339676
1.0,33.48111482302943,29.6150071295531,28.4622720989629,32.538192098962895,2.296337590007482,26.980875949865027
0.0,27.119031104257544,30.11664734015014,27.757142545049962,31.833062545049966,2.1002138176936205,27.09416865239024
1.0,31.88453549256226,28.17426723132955,28.31390208732994,32.38982208732994,2.111392037817372,28.889218149234335
1.0,32.17452577539279,30.13602297243285,30.105805290559335,34.181725290559335,3.6013391363208953,29.144294384054827
1.0,36.11151447357479,30.942644659387536,31.32628815405979,35.40220815405979,2.2793719784578044,28.65154683164503
0.0,32.93191394691998,37.362496261862795,31.188954940031667,35.26487494003167,2.3080384719763454,28.050134334841733
1.0,32.16637484785073,29.70885629606238,29.26568201629801,33.34160201629801,1.0058874259249688,26.80925795607412
1.0,33.697973207929905,30.434157391855617,30.170251435034157,34.24617143503416,2.9949172887773337,27.419756965954438
1.0,35.326928267317136,32.19883367637452,30.50713741509041,34.58305741509041,2.377782395120496,28.741582598562054
0.0,28.723181362006414,35.589937480606366,30.98624732997605,35.062167329976056,2.4064687263721494,28.087140428598648
0.0,30.34401569528493,35.91512984810253,30.290841457293002,34.36676145729301,2.576631943334329,28.787238446822382
0.0,28.564733900654964,36.39471402118536,30.86032458717314,34.93624458717314,2.424224755281128,28.525270082755405
0.0,34.35906566468481,37.30321725869718,32.482996056824526,36.55891605682453,3.311043423752391,29.604835740621493
1.0,35.83413912950496,32.347924056216335,32.30621516378584,36.38213516378585,1.5041323702885216,30.603605719210986
1.0,34.20707481637255,29.551178470701306,30.405267094380573,34.48118709438057,1.3972396245238285,28.167616059004693
0.0,26.108760271929295,35.382759812375724,30.126736265963444,34.20265626596345,2.8154806480741894,28.24088936852318
1.0,36.064450317868605,28.96053380770273,30.047365873203102,34.12328587320311,1.4562662834719606,28.96782336082834
0.0,29.803098821461425,32.179016182386206,29.744356657479635,33.820276657479646,4.156578964379327,27.678850878074282
0.0,28.31132900859703,32.35380151482757,29.68645481746137,33.76237481746138,3.7526428412489667,28.51778887805742
0.0,29.89786615669989,32.867463557873045,30.73576895311587,34.811688953115876,3.707622971305059,29.27005531470918
1.0,36.290986564818695,31.3735053256474,31.186841014619997,35.26276101462,2.3096335105583923,29.403284884877277
1.0,33.3175391311431,32.632893592632655,30.66462030903203,34.740540309032035,1.678068828282177,28.820778367432748
0.0,28.550262447143997,34.16496817207271,30.087420219448976,34.163340219448976,2.089379561100008,27.637688887054143
1.0,34.26409470226556,31.109572261802104,31.03625759813365,35.11217759813365,3.2921798784295984,27.477685255227854
0.0,29.082759517640028,32.515657792458256,29.54391486863477,33.619834868634776,3.592825932554546,25.968824861503794
1.0,33.940804004014126,27.946948977811637,29.83933422023157,33.91525422023157,3.749825468052861,24.972188126651595
1.0,37.423637855064534,26.935062068194462,29.579955174957494,33.6558751749575,2.9946468153639216,25.167888867984267
1.0,33.25510931226366,30.025029776897995,27.226256672242084,31.30217667224208,2.2306559821063194,23.861151666156506
1.0,33.06297396677285,30.679475698864977,28.987176537090846,33.06309653709085,2.201326659514983,25.821971262714946
1.0,33.96916193985016,28.154686097084674,29.95039306784023,34.026313067840235,2.9121646215699246,27.2288258010714
0.0,25.95123592738259,32.05769026352709,28.57919093450667,32.655110934506666,3.24653015212455,26.88876796728939
1.0,33.969222810460955,29.09711818923334,28.98413518383601,33.06005518383601,2.964972007963411,27.207598753594194
0.0,25.902520604949682,36.322092186184875,28.02742306604696,32.10334306604696,3.527606067454846,26.392964499822973
0.0,25.33285988197239,27.651723196777958,26.542262814772577,30.61818281477258,1.8552029132302443,26.33043144778534
1.0,31.695980767567807,27.787373766342522,29.07366415843923,33.149584158439225,1.9278503167199967,27.74162060413052
0.0,31.12269460635024,35.56966899309148,30.06635598135118,34.142275981351176,3.085087131321535,27.703604917330658
1.0,37.749488401301015,31.383771278323376,32.63402217125558,36.709942171255584,1.7064125964615886,28.015938427146985
0.0,28.390789842789662,34.999257689212655,29.677583857089672,33.753503857089676,4.260283160956112,28.277893958794223
0.0,31.242749542750886,33.86193740263982,29.223236181762957,33.29915618176295,2.1165788194498742,27.18999714542312
0.0,30.290635067847738,33.43435700866419,28.812812099301667,32.88873209930167,4.042788725081383,26.607608372044876
0.0,28.490012124609084,33.68473074337624,30.11273685314584,34.18865685314584,1.8381552418622318,27.627892332937744
1.0,32.45783974422048,28.815702416902763,29.73497238379843,33.810892383798425,2.4024034615300804,28.321056024376936
0.0,32.43698401277473,33.79031639997972,30.154794137735433,34.23071413773544,3.405820353462362,29.138051547730562
1.0,36.935641800248426,31.121269808784234,31.046972319941098,35.1228923199411,5.1242409748102755,28.415901990570482
1.0,34.27098753881709,28.227590182633822,28.529122326673512,32.60504232667351,2.367971421395208,27.525375014304167
0.0,24.75659077530751,32.46374351560781,27.53620739350147,31.612127393501464,0.5423327206371216,28.19229998001309
0.0,27.401338472397963,34.55138154467335,28.974357731670715,33.05027773167072,4.418909199403435,27.948694915444246
0.0,32.8543618704711,35.05586459408366,31.019409280602762,35.09532928060276,3.231052072419136,28.50191894267
0.0,30.746910062861534,32.95881222847608,31.357121627571694,35.4330416275717,2.7993685501477357,29.65885680750543
